date;link;name;where;price;perm;rooms;sqm;who
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-58m2-loggia-bez-prowizji-ID4jMjz;3-pokojowe mieszkanie 58m2 + loggia Bez Prowizji;na rogu al. Mickiewicza, al. Włókniarzy, ul. Kopernika, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;58.82 m²;"Arche
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-95m2-loggia-bezposrednio-ID4jMjv;4-pokojowe mieszkanie 95m2 + loggia Bezpośrednio;na rogu al. Mickiewicza, al. Włókniarzy, ul. Kopernika, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;4 pokoje;95.88 m²;"Arche
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-56m2-loggia-ID4jMju;3-pokojowe mieszkanie 56m2 + loggia;na rogu al. Mickiewicza, al. Włókniarzy, ul. Kopernika, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;56.29 m²;"Arche
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-58m2-loggia-bez-prowizji-ID4jMjq;3-pokojowe mieszkanie 58m2 + loggia Bez Prowizji;na rogu al. Mickiewicza, al. Włókniarzy, ul. Kopernika, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;58.82 m²;"Arche
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-58m2-loggia-bez-prowizji-ID4jMjr;3-pokojowe mieszkanie 58m2 + loggia Bez Prowizji;na rogu al. Mickiewicza, al. Włókniarzy, ul. Kopernika, Stare Polesie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;58.81 m²;"Arche
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/biala-kamienica-urocze-mieszkanie-m20-ID4fJQX;Biała Kamienica | urocze mieszkanie M20;ul. płk. dr. Stanisława Więckowskiego, Centrum, Śródmieście, Łódź, łódzkie;786 240 zł;10 800 zł/m²;3 pokoje;72.8 m²;"Yuniversal Development Sp. z o.o.
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/botanic-park-przestronny-apartament-nr-80-ID4ddrX;Botanic Park | przestronny apartament nr 80;ul. Konstantynowska 64c, Brus, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;70.76 m²;"Getmar
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/biala-kamienica-nowe-mieszkanie-m19-ID4fJQS;Biała Kamienica | nowe mieszkanie M19;ul. płk. dr. Stanisława Więckowskiego, Centrum, Śródmieście, Łódź, łódzkie;790 020 zł;10 800 zł/m²;3 pokoje;73.15 m²;"Yuniversal Development Sp. z o.o.
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/przestronne-m2-z-antresola-ogrodek-m-parkingowe-ID4jyvG;Przestronne M2 Z Antresolą/Ogródek/M.Parkingowe;Stare Chojny, Górna, Łódź, łódzkie;229 000 zł;6534 zł/m²;1 pokój;35.05 m²;"House Factory
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/botanic-park-przytulny-apartament-nr-79-ID4dd8U;Botanic Park | przytulny apartament nr 79;ul. Konstantynowska 64c, Brus, Polesie, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;31.5 m²;"Getmar
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/biala-kamienica-nowoczesne-mieszkanie-m18-ID4fJQH;Biała Kamienica | nowoczesne mieszkanie M18;ul. płk. dr. Stanisława Więckowskiego, Centrum, Śródmieście, Łódź, łódzkie;584 885 zł;11 900 zł/m²;2 pokoje;49.15 m²;"Yuniversal Development Sp. z o.o.
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/kawalerka-lodz-gorna-ID4jyie;Kawalerka Łódź Górna;Ruda Pabianicka, Górna, Łódź, łódzkie;119 000 zł;8117 zł/m²;1 pokój;14.66 m²;"House Factory
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/m3-na-osiedlu-mireckiego-ID4jy2e;M3 na osiedlu Mireckiego;osiedle Montwiłła- Mireckiego, Zdrowie, Polesie, Łódź, łódzkie;362 000 zł;9282 zł/m²;2 pokoje;39 m²;"TGN s.c.
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/m3-na-teofilowie-i-ty-tu-urzadzisz-ID4jxKH;M3 na Teofilowie i Ty tu urządzisz;ul. Wici, Teofilów, Bałuty, Łódź, łódzkie;296 347 zł;6567 zł/m²;2 pokoje;45.13 m²;"Muvon nieruchomości
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/botanic-park-apartament-nr-78-rezerwacja-ID4dd8K;Botanic Park | apartament nr 78 | Rezerwacja;ul. Konstantynowska 64c, Brus, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;49.91 m²;"Getmar
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-39m2-balkon-ID4jip3;2-pokojowe mieszkanie 39m2 + balkon;ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;39.01 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-79m2-balkon-ID4jip6;4-pokojowe mieszkanie 79m2 + balkon;ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;4 pokoje;79.1 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-32m2-balkon-bez-prowizji-ID4jip4;2-pokojowe mieszkanie 32m2 + balkon Bez Prowizji;ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;32.67 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-49m2-balkon-bezposrednio-ID4jip5;3-pokojowe mieszkanie 49m2 + balkon Bezpośrednio;ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;49.32 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-39m2-balkon-ID4jip0;2-pokojowe mieszkanie 39m2 + balkon;ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;39.96 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-32m2-balkon-bezposrednio-ID4jioU;2-pokojowe mieszkanie 32m2 + balkon Bezpośrednio;ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;32.98 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-79m2-balkon-bez-prowizji-ID4jioW;4-pokojowe mieszkanie 79m2 + balkon Bez Prowizji;ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;4 pokoje;79.33 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-52m2-balkon-bezposrednio-ID4jioS;3-pokojowe mieszkanie 52m2 + balkon Bezpośrednio;ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;52.72 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-39m2-balkon-bezposrednio-ID4jioK;2-pokojowe mieszkanie 39m2 + balkon Bezpośrednio;ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;39.96 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-42m2-balkon-bezposrednio-ID4jioM;2-pokojowe mieszkanie 42m2 + balkon Bezpośrednio;ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;42.79 m²;"Murapol
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/radiostacja-dom-mieszkanie-z-ogrodem-i-garazem-ID4hoq0;Radiostacja - Dom/mieszkanie z ogrodem i garażem;ul. Aleksandra Zelwerowicza, Radiostacja, Śródmieście, Łódź, łódzkie;749 000 zł;8141 zł/m²;4 pokoje;92 m²;"7 Piętro
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-na-zielonym-romanowie-ID4jfVO;Wyjątkowe mieszkanie na Zielonym Romanowie!;ul. Romanowska, Romanów, Bałuty, Łódź, łódzkie;535 000 zł;7451 zł/m²;3 pokoje;71.8 m²;"Metrohouse Franchise S.A.
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/dobra-inwestycja-przy-glownym-deptaku-miasta-ID4jf43;Dobra inwestycja przy głównym deptaku miasta.;ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie;420 000 zł;7119 zł/m²;2 pokoje;59 m²;"Metrohouse Franchise S.A.
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/fuzja-byd-f-2-pokoje-z-balkonem-bez-prowizji-ID4hGYe;Fuzja byd. F, 2 pokoje z balkonem - Bez Prowizji;ul. ks. bp. Wincentego Tymienieckiego, Centrum, Śródmieście, Łódź, łódzkie;433 965 zł;10 500 zł/m²;1 pokój;41.33 m²;"Warsaw Properties Sp z o.o
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-kamienicy-na-srodmiesciu-ID4hhpx;2 pokojowe mieszkanie w kamienicy na Śródmieściu;ul. dr. Stefana Kopcińskiego, Radiostacja, Śródmieście, Łódź, łódzkie;360 000 zł;5925 zł/m²;2 pokoje;60.76 m²;"Metrohouse Franchise S.A.
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/botanic-park-atrakcyjny-apartament-nr-74-ID4dd83;Botanic Park | atrakcyjny apartament nr 74;ul. Konstantynowska 64c, Brus, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;53.86 m²;"Getmar
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/botanic-park-nowy-apartament-nr-73-ID4dd7p;Botanic Park | nowy apartament nr 73;ul. Konstantynowska 64c, Brus, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;53.86 m²;"Getmar
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/trzypokojowy-apartment-ul-kresowa-ID4ivIZ;Trzypokojowy apartment ul. Kresowa;ul. Kresowa, Niciarniana, Widzew, Łódź, łódzkie;506 000 zł;11 000 zł/m²;3 pokoje;46 m²;"AJ Promotion
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/mieszkanie-lodz-srodmiescie-ID4iZ0s;Mieszkanie - Łódź Śródmieście;al. Tadeusza Kościuszki, Centrum, Śródmieście, Łódź, łódzkie;549 000 zł;6614 zł/m²;3 pokoje;83 m²;"Ci Od Nieruchomości
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/botanic-park-wygodny-apartament-nr-56-ID4dd7h;Botanic Park | wygodny apartament nr 56;ul. Konstantynowska 64c, Brus, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;64.68 m²;"Getmar
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-w-nowej-inwestycji-fuzja-lodz-ID4iAl8;Wyjątkowe Mieszkanie w nowej inwestycji Fuzja Łódź;ul. Milionowa, Księży Młyn, Widzew, Łódź, łódzkie;588 000 zł;9943 zł/m²;2 pokoje;59.14 m²;"Freedom Nieruchomości | Biura
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-w-nowej-inwestycji-fuzja-lodz-ID4iAl6;Wyjątkowe Mieszkanie w nowej inwestycji Fuzja Łódź;ul. Milionowa, Księży Młyn, Widzew, Łódź, łódzkie;466 000 zł;9790 zł/m²;2 pokoje;47.6 m²;"Freedom Nieruchomości | Biura
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-manufaktura-ID4iA6v;2 pokoje z balkonem, Manufaktura;Stare Miasto, Bałuty, Łódź, łódzkie;245 000 zł;7000 zł/m²;2 pokoje;35 m²;"TGN s.c.
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/duza-kawalerka-w-pieknej-wyremontowanej-kamienicy-ID4gcRC;Duża kawalerka w pięknej, wyremontowanej kamienicy;ul. Jana Kilińskiego, Centrum, Śródmieście, Łódź, łódzkie;370 000 zł;15 417 zł/m²;1 pokój;24 m²;"FOX PROMOTION S.C.
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-przy-pieknym-parku-ID4izj6;Przestronne mieszkanie przy pięknym parku;Marysin, Bałuty, Łódź, łódzkie;335 000 zł;6321 zł/m²;2 pokoje;53 m²;"55 Nieruchomości
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-47m2-balkon-ID4iyCN;2-pokojowe mieszkanie 47m2 + balkon;ul. Dzwonowa, Ruda Pabianicka, Górna, Łódź, łódzkie;399 084 zł;8400 zł/m²;2 pokoje;47.51 m²;"Yuniversal Development
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-47m2-balkon-bez-prowizji-ID4iyCL;2-pokojowe mieszkanie 47m2 + balkon Bez Prowizji;ul. Dzwonowa, Ruda Pabianicka, Górna, Łódź, łódzkie;397 320 zł;8400 zł/m²;2 pokoje;47.3 m²;"Yuniversal Development
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-56m2-balkon-bez-prowizji-ID4iyCI;2-pokojowe mieszkanie 56m2 + balkon Bez Prowizji;ul. Dzwonowa, Ruda Pabianicka, Górna, Łódź, łódzkie;450 640 zł;8000 zł/m²;2 pokoje;56.33 m²;"Yuniversal Development
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-47m2-balkon-ID4iyCD;2-pokojowe mieszkanie 47m2 + balkon;ul. Dzwonowa, Ruda Pabianicka, Górna, Łódź, łódzkie;395 661 zł;8300 zł/m²;2 pokoje;47.67 m²;"Yuniversal Development
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-46m2-balkon-ID4iyCB;2-pokojowe mieszkanie 46m2 + balkon;ul. Dzwonowa, Ruda Pabianicka, Górna, Łódź, łódzkie;385 452 zł;8300 zł/m²;2 pokoje;46.44 m²;"Yuniversal Development
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-38m2-loggia-bezposrednio-ID4eiGX;1-pokojowe mieszkanie 38m2 + loggia Bezpośrednio;ul. Brzeźna, Centrum, Śródmieście, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;38.84 m²;"Okam Capital
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/botanic-park-nowoczesny-apartament-nr-35-ID4dcTZ;Botanic Park | nowoczesny apartament nr 35;ul. Konstantynowska 64c, Brus, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;54.99 m²;"Getmar
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/deweloperskie-3-pokoje-julianow-ID4hAIz;Deweloperskie 3 pokoje Julianów;ul. gen. Józefa Bema, Julianów, Bałuty, Łódź, łódzkie;522 920 zł;8500 zł/m²;3 pokoje;61.52 m²;"Metrohouse Franchise S.A.
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/2-poziomowe-mieszkanie-w-stylu-art-dco-w-centrum-ID4hAHh;2 poziomowe mieszkanie w stylu Art Déco w centrum.;ul. płk. dr. Stanisława Więckowskiego, Stare Polesie, Polesie, Łódź, łódzkie;540 000 zł;7444 zł/m²;2 pokoje;72.54 m²;"Metrohouse Franchise S.A.
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/doly-umeblowane-urzadzone-mieszkanie-z-garazem-ID4hyl2;Doły. Umeblowane, urządzone mieszkanie z garażem;Marysin, Bałuty, Łódź, łódzkie;445 000 zł;7946 zł/m²;3 pokoje;56 m²;"Real Nieruchomości
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/2-oddz-pok-centrum-piotrkowska-manhattan-ID4hyar;2 oddz. pok, Centrum, Piotrkowska, Manhattan;ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie;379 000 zł;7984 zł/m²;2 pokoje;47.47 m²;"AJ Promotion
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/botanic-park-nowy-apartament-nr-31-ID4dcJA;Botanic Park | nowy apartament nr 31;ul. Konstantynowska 64c, Brus, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;40.4 m²;"Getmar
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-z-balkonem-2pokoje-ID4gJOO;Słoneczne mieszkanie z balkonem/ 2pokoje;Teofilów, Bałuty, Łódź, łódzkie;299 000 zł;6644 zł/m²;2 pokoje;45 m²;"TGN s.c.
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/mieszkanie-55-m-lodz-ID4hp0V;Mieszkanie, 55 m², Łódź;Centrum, Śródmieście, Łódź, łódzkie;279 000 zł;5073 zł/m²;2 pokoje;55 m²;"House Broker Center
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/m6-wysoki-standard-airbnb-104m-od-zaraz-ID4h2A2;M6/Wysoki Standard/Airbnb/104M!!/Od Zaraz;Stare Polesie, Polesie, Łódź, łódzkie;800 000 zł;7692 zł/m²;5 pokoi;104 m²;"House Factory
Biuro nieruchomości"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-46m2-loggia-bez-prowizji-ID4g4je;2-pokojowe mieszkanie 46m2 + loggia Bez Prowizji;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;372 762 zł;8100 zł/m²;2 pokoje;46.02 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-59m2-balkon-bezposrednio-ID4g4jg;3-pokojowe mieszkanie 59m2 + balkon Bezpośrednio;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;472 320 zł;8000 zł/m²;3 pokoje;59.04 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-loggia-ID4g4jc;2-pokojowe mieszkanie 43m2 + loggia;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;354 051 zł;8100 zł/m²;2 pokoje;43.71 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-58m2-balkon-bezposrednio-ID4g4jb;3-pokojowe mieszkanie 58m2 + balkon Bezpośrednio;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;458 279 zł;7900 zł/m²;3 pokoje;58.01 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-loggia-ID4g4j7;2-pokojowe mieszkanie 43m2 + loggia;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;349 758 zł;8100 zł/m²;2 pokoje;43.18 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-66m2-ogrodek-bezposrednio-ID4g4j6;3-pokojowe mieszkanie 66m2 + ogródek Bezpośrednio;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;521 976 zł;7800 zł/m²;3 pokoje;66.92 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-loggia-bez-prowizji-ID4g4j4;2-pokojowe mieszkanie 43m2 + loggia Bez Prowizji;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;356 536 zł;8200 zł/m²;2 pokoje;43.48 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-58m2-balkon-bez-prowizji-ID4g4j2;3-pokojowe mieszkanie 58m2 + balkon Bez Prowizji;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;459 464 zł;7900 zł/m²;3 pokoje;58.16 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-loggia-bezposrednio-ID4g4iZ;2-pokojowe mieszkanie 43m2 + loggia Bezpośrednio;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;348 462 zł;8100 zł/m²;2 pokoje;43.02 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-loggia-ID4g4iS;2-pokojowe mieszkanie 43m2 + loggia;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;358 422 zł;8200 zł/m²;2 pokoje;43.71 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-58m2-balkon-ID4eRkR;3-pokojowe mieszkanie 58m2 + balkon;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;460 491 zł;7900 zł/m²;3 pokoje;58.29 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-loggia-bez-prowizji-ID4eRkI;2-pokojowe mieszkanie 43m2 + loggia Bez Prowizji;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;356 536 zł;8200 zł/m²;2 pokoje;43.48 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-44m2-loggia-bez-prowizji-ID4eRkt;2-pokojowe mieszkanie 44m2 + loggia Bez Prowizji;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;362 637 zł;8100 zł/m²;2 pokoje;44.77 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-58m2-balkon-ID4eRkp;3-pokojowe mieszkanie 58m2 + balkon;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;464 125 zł;7900 zł/m²;3 pokoje;58.75 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-44m2-loggia-bez-prowizji-ID4eRko;2-pokojowe mieszkanie 44m2 + loggia Bez Prowizji;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;362 637 zł;8100 zł/m²;2 pokoje;44.77 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-66m2-ogrodek-bezposrednio-ID4eRkm;3-pokojowe mieszkanie 66m2 + ogródek Bezpośrednio;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;521 976 zł;7800 zł/m²;3 pokoje;66.92 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-45m2-loggia-bezposrednio-ID4eRki;2-pokojowe mieszkanie 45m2 + loggia Bezpośrednio;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;371 952 zł;8200 zł/m²;2 pokoje;45.36 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-50m2-loggia-bezposrednio-ID4eRkg;2-pokojowe mieszkanie 50m2 + loggia Bezpośrednio;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;410 820 zł;8200 zł/m²;2 pokoje;50.1 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-loggia-ID4eRkh;2-pokojowe mieszkanie 43m2 + loggia;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;358 422 zł;8200 zł/m²;2 pokoje;43.71 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-59m2-ogrodek-bez-prowizji-ID4eRkj;3-pokojowe mieszkanie 59m2 + ogródek Bez Prowizji;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;475 440 zł;8000 zł/m²;3 pokoje;59.43 m²;"ATAL
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-58m2-loggia-ID4eiHJ;2-pokojowe mieszkanie 58m2 + loggia;ul. Brzeźna, Centrum, Śródmieście, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;58.17 m²;"Okam Capital
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-58m2-loggia-bezposrednio-ID4eiHD;2-pokojowe mieszkanie 58m2 + loggia Bezpośrednio;ul. Brzeźna, Centrum, Śródmieście, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;58.16 m²;"Okam Capital
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-58m2-loggia-ID4eiHv;2-pokojowe mieszkanie 58m2 + loggia;ul. Brzeźna, Centrum, Śródmieście, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;58.18 m²;"Okam Capital
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-loggia-ID4eiHq;2-pokojowe mieszkanie 43m2 + loggia;ul. Brzeźna, Centrum, Śródmieście, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;43.44 m²;"Okam Capital
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-62m2-bez-prowizji-ID4eiHo;2-pokojowe mieszkanie 62m2 Bez Prowizji;ul. Brzeźna, Centrum, Śródmieście, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;62.14 m²;"Okam Capital
Inwestycja deweloperska"
20230720;https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-loggia-bez-prowizji-ID4eiHj;2-pokojowe mieszkanie 43m2 + loggia Bez Prowizji;ul. Brzeźna, Centrum, Śródmieście, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;43.61 m²;"Okam Capital
Inwestycja deweloperska"
